fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,starter,shots_total,shots_on,goals,assists,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1035042,52,Crystal Palace,2729,Joachim Andersen,90,16,D,8.7,False,True,2,2,,,84,2,78,3,1,,13,10,2,2,1,2,0,0
1035042,52,Crystal Palace,67971,Marc Guéhi,89,6,D,7.7,False,True,1,,,,83,1,74,1,2,2,9,7,1,1,2,,0,0
1035042,52,Crystal Palace,182201,Tyrick Mitchell,90,3,D,7.2,False,True,,,,,66,,51,2,,,8,6,1,1,2,,0,0
1035042,52,Crystal Palace,2490,Jefferson Lerma,90,8,M,7.6,False,True,1,,,,73,1,58,3,,1,24,18,1,1,2,2,0,0
1035042,52,Crystal Palace,3339,Cheick Doucouré,90,28,M,6.9,False,True,1,1,,,46,3,38,2,,,7,3,,,,2,0,0
1035042,52,Crystal Palace,3428,Jordan Ayew,90,9,M,7.3,False,True,1,1,,1,41,2,33,1,,1,16,5,2,1,2,2,0,0
1035042,52,Crystal Palace,19586,Eberechi Eze,90,10,M,8.5,False,True,2,,,,46,7,39,,,,16,9,2,2,5,1,0,0
1035042,52,Crystal Palace,18843,Jeffrey Schlupp,90,15,M,7.2,False,True,2,1,,,28,2,17,4,,,12,9,4,3,1,,0,0
1035042,52,Crystal Palace,1135,Odsonne Édouard,90,22,F,8.0,False,True,6,3,1,,13,2,10,3,,,18,11,3,2,3,1,0,0
1035042,52,Crystal Palace,18844,James Tomkins,1,5,D,,False,False,,,,,1,,1,,,,,,,,,,0,0
1035042,52,Crystal Palace,19684,Remi Matthews,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,18862,Nathaniel Clyne,,17,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,126949,Chris Richards,,26,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,18853,Jaïro Riedewald,,44,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,152418,Naouirou Ahamada,,29,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,266203,John-Kymani Gordon,,37,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,284449,Jesurun Rak-Sakyi,,49,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035042,52,Crystal Palace,25927,Jean-Philippe Mateta,,14,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,34,Newcastle,18911,Nick Pope,90,22,G,7.2,False,True,,,,,17,,11,,,,,,,,,,0,0
1035043,34,Newcastle,169,Kieran Trippier,90,2,D,7.7,True,True,,,,,68,4,58,,,1,4,2,1,1,1,1,0,0
1035043,34,Newcastle,2806,Fabian Schär,90,5,D,6.9,False,True,,,,,49,,43,,,2,1,1,,,,,0,0
1035043,34,Newcastle,38734,Sven Botman,90,4,D,7.5,False,True,1,,,1,67,1,62,2,1,1,6,3,,,,1,1,0
1035043,34,Newcastle,18961,Dan Burn,90,33,D,7.0,False,True,1,,,,67,,53,4,1,1,8,5,,,,,0,0
1035043,34,Newcastle,31146,Sandro Tonali,89,8,M,7.3,False,True,2,2,1,,54,2,48,1,,1,7,3,,,1,2,1,0
1035043,34,Newcastle,10135,Bruno Guimarães,85,39,M,6.6,False,True,1,1,,,47,,38,1,1,,10,5,2,1,3,1,1,0
1035043,34,Newcastle,723,Joelinton,90,7,M,7.0,False,True,1,1,,,40,,36,4,,,8,5,,,,2,0,0
1035043,34,Newcastle,2507,Miguel Almirón,86,24,F,7.5,False,True,1,1,,,32,2,31,2,,1,7,3,1,,1,,0,0
1035043,34,Newcastle,2864,Alexander Isak,68,14,F,8.0,False,True,3,3,2,,16,,12,,,,6,2,3,1,1,1,0,0
1035043,34,Newcastle,138787,Anthony Gordon,68,10,F,7.6,False,True,,,,1,21,2,18,2,,,19,11,2,2,7,4,1,0
1035043,34,Newcastle,18778,Harvey Barnes,22,15,M,8.3,False,False,1,1,1,1,11,2,8,,,,4,2,1,,2,,0,0
1035043,34,Newcastle,2939,Callum Wilson,22,9,F,7.3,False,False,4,4,1,,4,,3,,,,3,,,,,,0,0
1035043,34,Newcastle,18901,Sean Longstaff,12,36,M,6.3,False,False,,,,,2,,1,,,,1,,,,,,0,0
1035043,34,Newcastle,19163,Jacob Murphy,11,23,M,7.9,False,False,,,,1,5,2,5,,,,2,2,2,2,,,0,0
1035043,34,Newcastle,138908,Elliot Anderson,1,32,M,,False,False,,,,,2,,1,,,,,,,,,,0,0
1035043,34,Newcastle,18886,Martin Dúbravka,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,34,Newcastle,158694,Valentino Livramento,,21,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,34,Newcastle,18894,Jamaal Lascelles,,6,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,34,Newcastle,18941,Matt Targett,,13,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,66,Aston Villa,19599,Emiliano Martínez,90,1,G,7.7,False,True,,,,,22,,18,,,,1,,,,,1,1,0
1035043,66,Aston Villa,19298,Matty Cash,87,2,D,6.2,False,True,2,1,,,35,,30,,1,1,11,4,1,1,3,5,1,0
1035043,66,Aston Villa,19354,Ezri Konsa,90,4,D,6.0,False,True,,,,,47,,43,5,,,9,7,1,1,1,2,0,0
1035043,66,Aston Villa,19179,Tyrone Mings,31,5,D,6.7,False,True,,,,,5,1,5,,,1,1,1,,,,,0,0
1035043,66,Aston Villa,2724,Lucas Digne,90,12,D,6.3,False,True,,,,,37,3,29,2,,1,7,6,,,3,1,1,0
1035043,66,Aston Villa,1904,Boubacar Kamara,90,44,M,6.3,False,True,1,,,,60,1,51,,,1,12,5,2,2,2,4,0,0
1035043,66,Aston Villa,47522,Douglas Luiz,90,6,M,7.2,False,True,2,1,,,76,1,69,1,,1,7,2,1,1,,1,1,0
1035043,66,Aston Villa,983,Leon Bailey,45,31,M,6.3,False,True,,,,,14,,5,,,1,6,2,,,1,,0,0
1035043,66,Aston Villa,277,Moussa Diaby,87,19,M,7.2,False,True,3,2,1,,24,2,21,1,,,10,4,2,2,1,,0,0
1035043,66,Aston Villa,19191,John McGinn,64,7,M,6.2,True,True,,,,,15,1,12,,,,4,1,1,,1,1,0,0
1035043,66,Aston Villa,19366,Ollie Watkins,90,11,F,7.9,False,True,2,1,,1,17,2,14,1,1,,7,3,3,2,,,0,0
1035043,66,Aston Villa,46815,Pau Torres,59,14,D,6.7,False,False,,,,,44,1,40,1,1,,6,3,1,1,,2,0,0
1035043,66,Aston Villa,2926,Youri Tielemans,45,8,M,6.5,False,False,,,,,23,1,20,,,,1,,1,,,,0,0
1035043,66,Aston Villa,21090,Diego Carlos,26,3,D,6.9,False,False,2,1,,,15,,15,2,,,3,3,,,,,0,0
1035043,66,Aston Villa,147,Philippe Coutinho,10,23,M,6.6,False,False,1,,,,9,,7,,,,1,1,1,1,,,0,0
1035043,66,Aston Villa,138931,Jaden Philogene-Bidace,10,33,M,6.5,False,False,,,,,4,,3,,,,,,,,,,0,0
1035043,66,Aston Villa,766,Robin Olsen,,25,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,66,Aston Villa,19016,Calum Chambers,,16,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,66,Aston Villa,137302,Cameron Archer,,35,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035043,66,Aston Villa,329347,Omari Kellyman,,71,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,55,Brentford,26232,Mark Flekken,90,1,G,7.2,False,True,,,,,28,,19,,,,,,,,,,0,0
1035044,55,Brentford,44871,Aaron Hickey,72,2,D,6.6,False,True,,,,,25,1,22,3,,,9,6,1,1,2,2,1,0
1035044,55,Brentford,19495,Nathan Collins,90,22,D,6.9,False,True,,,,,42,,34,2,,,10,5,,,1,,0,0
1035044,55,Brentford,19789,Ethan Pinnock,90,5,D,6.9,False,True,,,,,18,,13,3,,2,7,6,,,,,0,0
1035044,55,Brentford,1119,Kristoffer Ajer,84,20,D,6.3,False,True,,,,,21,,16,,1,1,6,3,,,,1,0,0
1035044,55,Brentford,19346,Rico Henry,90,3,D,7.5,False,True,,,,1,29,3,23,2,,1,13,7,4,3,1,2,0,0
1035044,55,Brentford,47438,Mathias Jensen,49,8,M,6.7,False,True,,,,,20,,11,2,,,10,5,1,,3,1,0,0
1035044,55,Brentford,30407,Christian Nørgaard,72,6,M,6.2,True,True,,,,,21,,19,1,,2,5,2,1,,,,0,0
1035044,55,Brentford,25073,Vitaly Janelt,90,27,M,6.6,False,True,1,1,,,25,1,20,1,1,,7,4,,,1,1,0,0
1035044,55,Brentford,20589,Bryan Mbeumo,90,19,F,6.6,False,True,3,2,1,,28,,21,,,1,15,3,1,,1,3,0,0
1035044,55,Brentford,20649,Yoane Wissa,72,11,F,7.9,False,True,2,2,1,,18,2,12,1,1,1,10,5,1,1,3,1,0,0
1035044,55,Brentford,15908,Mikkel Damsgaard,41,24,M,6.9,False,False,1,1,,,13,,12,1,1,,5,2,,,1,1,0,0
1035044,55,Brentford,15745,Mads Roerslev,18,30,D,6.3,False,False,,,,,9,,6,1,,,5,1,,,,,0,0
1035044,55,Brentford,20110,Shandon Baptiste,18,26,M,6.7,False,False,,,,,3,,2,,,,,,,,,,0,0
1035044,55,Brentford,178077,Kevin Schade,18,9,M,6.3,False,False,1,,,,1,,,,,,2,1,,,,,0,0
1035044,55,Brentford,2731,Zanka,11,13,D,7.5,False,False,,,,,5,1,5,,1,,,,,,,,0,0
1035044,55,Brentford,1835,Thomas Strakosha,,21,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,55,Brentford,19362,Joshua Dasilva,,10,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,55,Brentford,263538,Yehor Yarmoliuk,,33,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,55,Brentford,106725,Keane Lewis-Potter,,23,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,31354,Guglielmo Vicario,90,13,G,7.2,False,True,,,,,27,,17,,,,2,2,,,,,1,0
1035044,47,Tottenham,1566,Emerson Royal,90,12,D,7.7,False,True,1,1,1,,106,,96,1,,,8,3,3,1,1,1,0,0
1035044,47,Tottenham,30776,Cristian Romero,14,17,D,7.3,False,True,1,1,1,,8,,8,,,,1,,,,,,0,0
1035044,47,Tottenham,152849,Micky van de Ven,90,37,D,7.2,False,True,2,,,,71,,67,2,,,10,9,2,2,1,,0,0
1035044,47,Tottenham,204039,Destiny Udogie,90,38,D,7.3,False,True,,,,,67,1,63,3,,3,11,5,3,,2,2,0,0
1035044,47,Tottenham,180,Oliver Skipp,75,4,M,6.3,False,True,,,,,39,,37,1,,,6,2,,,1,1,1,0
1035044,47,Tottenham,18968,Yves Bissouma,90,8,M,8.0,False,True,1,,,,116,1,107,3,,4,13,9,6,5,1,2,0,0
1035044,47,Tottenham,30435,Dejan Kulusevski,90,21,M,7.2,False,True,1,,,,58,1,49,4,,1,10,6,1,1,1,1,0,0
1035044,47,Tottenham,18784,James Maddison,90,10,M,8.3,False,True,1,1,,2,63,6,56,1,,1,11,4,1,,2,3,1,0
1035044,47,Tottenham,186,Heung-min Son,75,7,M,6.6,True,True,2,1,,,34,,30,1,,,8,3,2,1,1,1,0,0
1035044,47,Tottenham,2413,Richarlison,90,9,F,6.7,False,True,1,1,,,18,1,13,,,,13,3,5,3,,,0,0
1035044,47,Tottenham,168,Davinson Sánchez,76,6,D,7.0,False,False,1,,,,74,,67,,2,1,7,4,,,1,2,1,0
1035044,47,Tottenham,207,Ivan Perišić,15,14,M,7.2,False,False,,,,,11,1,9,,,,3,3,3,3,,,0,0
1035044,47,Tottenham,237129,Pape Matar Sarr,15,29,M,7.2,False,False,1,1,,,19,,19,,1,,1,1,,,,,0,0
1035044,47,Tottenham,156428,Brandon Austin,,40,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,164,Ben Davies,,33,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,47519,Pedro Porro,,23,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,2735,Pierre-Emile Højbjerg,,5,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,1578,Giovani Lo Celso,,18,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035044,47,Tottenham,697,Manor Solomon,,27,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,49,Chelsea,18959,Robert Sánchez,90,31,G,6.9,False,True,,,,,30,,24,,,,,,,,,,0,0
1035045,49,Chelsea,21998,Axel Disasi,90,2,D,7.7,False,True,2,1,1,,97,,89,1,,2,2,2,,,,,0,0
1035045,49,Chelsea,259,Thiago Silva,90,6,D,7.3,False,True,,,,,118,1,111,1,1,1,9,5,,,1,,0,0
1035045,49,Chelsea,152953,Levi Colwill,90,26,D,7.2,False,True,,,,,68,2,56,2,,1,5,4,1,1,,,0,0
1035045,49,Chelsea,19545,Reece James,76,24,M,7.5,True,True,1,,,,51,2,44,,,,8,4,1,1,,,0,0
1035045,49,Chelsea,5996,Enzo Fernández,90,8,M,8.2,False,True,,,,,94,2,85,1,1,,10,6,2,2,2,1,1,0
1035045,49,Chelsea,67972,Conor Gallagher,90,23,M,7.2,False,True,,,,,67,,61,2,1,3,8,5,1,1,2,1,0,0
1035045,49,Chelsea,2933,Ben Chilwell,89,21,M,7.5,False,True,1,1,,1,49,1,41,1,,,9,6,1,1,3,1,0,0
1035045,49,Chelsea,645,Raheem Sterling,81,7,F,6.6,False,True,,,,,27,1,21,2,,,10,3,2,,1,,0,0
1035045,49,Chelsea,138935,Carney Chukwuemeka,81,17,F,6.3,False,True,,,,,42,,38,1,,,9,2,3,,1,1,1,0
1035045,49,Chelsea,283058,Nicolas Jackson,90,15,F,6.2,False,True,4,2,,,21,,17,,1,,10,5,2,2,2,1,1,0
1035045,49,Chelsea,161907,Malo Gusto,14,27,D,6.6,False,False,,,,,16,,11,1,,,2,2,,,1,,0,0
1035045,49,Chelsea,138816,Ian Maatsen,9,29,D,6.9,False,False,,,,,8,,4,1,,,2,1,,,,,0,0
1035045,49,Chelsea,63577,Mykhaylo Mudryk,9,10,M,6.9,False,False,,,,,7,,5,,,,3,2,2,2,,,0,0
1035045,49,Chelsea,270508,Lesley Ugochukwu,1,16,M,,False,False,,,,,3,,3,,1,,,,,,,,0,0
1035045,49,Chelsea,152955,Lucas Bergström,,47,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,49,Chelsea,47380,Marc Cucurella,,3,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,49,Chelsea,305834,Andrey Santos,,20,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,49,Chelsea,331563,Mason Burstow,,37,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,49,Chelsea,136723,Noni Madueke,,11,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,40,Liverpool,280,Alisson,90,1,G,7.3,False,True,,,,,19,,13,,,,1,,,,,,0,0
1035045,40,Liverpool,283,Trent Alexander-Arnold,90,66,D,6.3,False,True,,,,,38,,24,2,,,5,3,1,,1,,1,0
1035045,40,Liverpool,1145,Ibrahima Konaté,90,5,D,7.0,False,True,,,,,38,,32,3,1,1,13,7,,,1,2,0,0
1035045,40,Liverpool,290,Virgil van Dijk,90,4,D,7.2,True,True,1,,,,33,,26,1,,3,3,3,,,,,0,0
1035045,40,Liverpool,289,Andrew Robertson,90,26,D,7.2,False,True,,,,,48,1,36,2,1,2,4,2,,,,1,0,0
1035045,40,Liverpool,1096,Dominik Szoboszlai,90,8,M,7.0,False,True,,,,,39,3,32,1,,1,9,2,1,,1,3,0,0
1035045,40,Liverpool,6716,Alexis Mac Allister,90,10,M,7.5,False,True,,,,,52,1,46,3,,1,11,7,2,2,2,2,1,0
1035045,40,Liverpool,247,Cody Gakpo,66,18,M,6.6,False,True,,,,,13,1,10,3,,,10,4,2,1,,3,0,0
1035045,40,Liverpool,306,Mohamed Salah,77,11,F,7.5,False,True,2,,,1,22,1,17,1,,,4,1,,,,,0,0
1035045,40,Liverpool,2678,Diogo Jota,66,20,F,6.9,False,True,2,,,,18,1,14,1,,,10,3,2,1,,1,1,0
1035045,40,Liverpool,2489,Luis Díaz,77,7,F,7.2,False,True,3,1,1,,20,1,18,1,,,7,3,3,2,,,0,0
1035045,40,Liverpool,293,Curtis Jones,24,17,M,6.6,False,False,,,,,18,,16,1,,1,5,2,1,1,,1,0,0
1035045,40,Liverpool,51617,Darwin Núñez,24,9,F,6.7,False,False,,,,,6,,5,,,,4,2,3,2,,,0,0
1035045,40,Liverpool,19035,Harvey Elliott,13,19,M,7.0,False,False,,,,,9,1,8,,,1,1,1,1,1,,,0,0
1035045,40,Liverpool,343576,Ben Doak,13,50,F,6.3,False,False,,,,,4,,4,,,,,,,,,,0,0
1035045,40,Liverpool,281,Caoimhin Kelleher,,62,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,40,Liverpool,284,Joe Gomez,,2,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,40,Liverpool,1600,Konstantinos Tsimikas,,21,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,40,Liverpool,286,Joël Matip,,32,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035045,40,Liverpool,287109,James McConnell,,53,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,33,Manchester United,526,André Onana,90,24,G,8.0,False,True,,,,,38,,26,,,,3,2,,,1,,0,0
1035046,33,Manchester United,18846,Aaron Wan-Bissaka,90,29,D,8.2,False,True,,,,1,44,3,40,2,2,2,13,6,4,3,,3,0,0
1035046,33,Manchester United,742,Raphaël Varane,90,19,D,7.6,False,True,2,1,1,,38,,34,1,1,,5,2,,,,1,0,0
1035046,33,Manchester United,2467,Lisandro Martínez,45,6,D,6.3,False,True,,,,,39,,36,1,,,7,2,1,1,,1,1,0
1035046,33,Manchester United,891,Luke Shaw,90,23,D,7.6,False,True,,,,,58,,50,2,2,2,5,2,,,,2,1,0
1035046,33,Manchester United,747,Casemiro,90,18,M,7.2,False,True,,,,,62,2,51,2,3,1,15,3,,,,2,0,0
1035046,33,Manchester United,9971,Antony,77,21,M,7.3,False,True,1,1,,,29,3,24,,,,9,4,2,2,2,1,0,0
1035046,33,Manchester United,1485,Bruno Fernandes,90,8,M,7.2,True,True,,,,,44,4,34,6,1,1,17,6,1,,,,0,0
1035046,33,Manchester United,19220,Mason Mount,68,7,M,6.6,False,True,,,,,21,,17,,,1,7,2,,,2,1,0,0
1035046,33,Manchester United,284324,Alejandro Garnacho,68,49,M,6.9,False,True,2,,,,28,,24,1,,,11,5,2,1,3,2,0,0
1035046,33,Manchester United,909,Marcus Rashford,88,10,F,6.9,False,True,1,1,,,15,1,13,,,,14,5,8,4,,1,0,0
1035046,33,Manchester United,889,Victor Lindelöf,45,2,D,6.7,False,False,,,,,15,,11,1,,,2,1,,,,,0,0
1035046,33,Manchester United,18,Jadon Sancho,22,25,F,6.6,False,False,,,,,15,1,11,,,1,3,1,1,,1,,0,0
1035046,33,Manchester United,174,Christian Eriksen,22,14,M,6.7,False,False,,,,,14,,8,,,,1,,,,,1,0,0
1035046,33,Manchester United,70078,Facundo Pellistri,13,28,M,6.9,False,False,1,,,,3,,2,1,,,5,3,1,,1,,0,0
1035046,33,Manchester United,903,Scott McTominay,12,39,M,6.6,False,False,,,,,2,,2,1,1,,5,2,,,,,0,0
1035046,33,Manchester United,19088,Dean Henderson,,26,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,33,Manchester United,2935,Harry Maguire,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,33,Manchester United,886,Diogo Dalot,,20,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,33,Manchester United,908,Anthony Martial,,9,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,39,Wolves,1590,José Sá,90,1,G,7.2,False,True,,,,,28,,22,,,,1,1,,,,,0,0
1035046,39,Wolves,130,Nélson Semedo,90,22,D,7.5,False,True,,,,,44,1,38,4,1,3,9,6,2,1,1,1,0,0
1035046,39,Wolves,19147,Craig Dawson,90,15,D,8.3,False,True,,,,,51,1,44,2,2,1,11,10,,,,1,0,0
1035046,39,Wolves,18744,Max Kilman,90,23,D,7.2,True,True,1,1,,,49,1,38,2,3,2,11,5,,,1,2,0,0
1035046,39,Wolves,21138,Rayan Aït Nouri,77,3,D,6.9,False,True,,,,,32,1,25,2,2,1,8,4,3,2,,2,1,0
1035046,39,Wolves,1864,Pedro Neto,90,7,M,7.9,False,True,3,2,,,34,4,24,,,,9,5,6,4,1,,1,0
1035046,39,Wolves,195103,João Gomes,88,8,M,7.2,False,True,,,,,38,2,31,4,,,17,11,3,2,3,1,0,0
1035046,39,Wolves,18947,Mario Lemina,90,5,M,6.9,False,True,,,,,51,,42,1,,3,3,2,1,1,,1,1,0
1035046,39,Wolves,41621,Matheus Nunes,90,27,M,7.5,False,True,,,,,42,2,33,3,,5,26,16,10,6,5,,0,0
1035046,39,Wolves,2056,Pablo Sarabia,63,21,F,7.0,False,True,,,,,16,3,12,,1,,4,,,,,1,0,0
1035046,39,Wolves,1165,Matheus Cunha,77,12,F,7.3,False,True,4,1,,,17,1,15,2,,2,9,7,3,3,1,1,0,0
1035046,39,Wolves,24888,Hee-Chan Hwang,27,11,F,7.3,False,False,3,,,,14,,12,,,,5,4,2,2,2,,0,0
1035046,39,Wolves,280687,Hugo Bueno,13,17,D,7.0,False,False,,,,,14,1,11,1,,,4,2,1,1,,,0,0
1035046,39,Wolves,129791,Fábio Silva,13,29,F,7.3,False,False,2,2,,,5,1,5,1,,1,2,1,,,,,0,0
1035046,39,Wolves,7722,Saša Kalajdžić,12,18,F,6.6,False,False,,,,,4,1,3,1,,,3,2,,,,,0,0
1035046,39,Wolves,19341,Daniel Bentley,,25,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,39,Wolves,41606,Toti Gomes,,24,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,39,Wolves,18742,Matt Doherty,,2,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,39,Wolves,157912,Boubacar Traoré,,6,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035046,39,Wolves,204033,Joe Hodge,,32,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,66,Aston Villa,19599,Emiliano Martínez,90,1,G,7.6,False,True,,,,,41,,38,,,,2,2,,,1,,0,0
1035047,66,Aston Villa,19298,Matty Cash,90,2,D,7.2,False,True,,,,,46,1,40,,2,,9,5,2,1,2,,0,0
1035047,66,Aston Villa,19354,Ezri Konsa,90,4,D,7.0,False,True,,,,,68,,65,1,,,2,1,,,,,0,0
1035047,66,Aston Villa,46815,Pau Torres,90,14,D,6.9,False,True,,,,,79,,71,,,,3,2,,,,,0,0
1035047,66,Aston Villa,2724,Lucas Digne,90,12,D,7.2,False,True,,,,,59,1,53,2,,1,11,6,2,1,1,2,1,0
1035047,66,Aston Villa,1904,Boubacar Kamara,90,44,M,6.7,False,True,,,,,55,,47,1,,1,9,3,1,,2,2,0,0
1035047,66,Aston Villa,47522,Douglas Luiz,64,6,M,7.7,False,True,1,1,1,,43,1,41,,1,1,4,2,1,1,1,1,1,0
1035047,66,Aston Villa,983,Leon Bailey,63,31,M,8.7,False,True,2,1,1,1,30,1,25,,,,3,2,2,2,,1,0,0
1035047,66,Aston Villa,277,Moussa Diaby,64,19,M,7.5,False,True,3,2,,,20,2,17,,,,2,,2,,,,0,0
1035047,66,Aston Villa,19191,John McGinn,90,7,M,7.3,True,True,1,1,1,,30,,24,1,,,11,7,7,4,2,,0,0
1035047,66,Aston Villa,19366,Ollie Watkins,74,11,F,6.9,False,True,1,,,,9,3,9,1,,,11,3,,,2,,0,0
1035047,66,Aston Villa,2926,Youri Tielemans,27,8,M,6.6,False,False,,,,,30,,29,,,,1,,,,,1,0,0
1035047,66,Aston Villa,21090,Diego Carlos,26,3,D,6.9,False,False,,,,,26,,23,2,1,,4,3,1,,,,0,0
1035047,66,Aston Villa,147,Philippe Coutinho,21,23,M,6.9,False,False,2,1,,,15,,13,,,,6,4,4,3,1,,0,0
1035047,66,Aston Villa,13489,Jhon Durán,16,24,F,7.6,False,False,1,1,1,,9,1,7,1,,,3,3,1,1,,,0,0
1035047,66,Aston Villa,137302,Cameron Archer,15,35,F,6.3,False,False,,,,,6,,5,,,,1,,,,,1,1,0
1035047,66,Aston Villa,138937,Filip Marschall,,42,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,66,Aston Villa,766,Robin Olsen,,25,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,66,Aston Villa,19016,Calum Chambers,,16,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,66,Aston Villa,671,Bertrand Traoré,,9,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,2932,Jordan Pickford,90,1,G,6.2,False,True,,,,,22,,15,,,,1,,,,,1,1,0
1035047,45,Everton,138417,Nathan Patterson,90,2,D,6.3,False,True,,,,,44,1,36,4,,1,8,4,,,,1,1,0
1035047,45,Everton,2934,Michael Keane,90,5,D,5.7,False,True,,,,,49,,38,1,,1,8,4,,,,1,1,0
1035047,45,Everton,2936,James Tarkowski,90,6,D,6.7,True,True,1,,,,40,,34,,1,3,2,2,1,1,1,,0,0
1035047,45,Everton,894,Ashley Young,90,18,D,5.9,False,True,,,,,41,2,33,2,,,4,3,,,1,,0,0
1035047,45,Everton,2990,Idrissa Gueye,45,27,M,6.3,False,True,,,,,13,,12,1,,,4,1,,,,1,1,0
1035047,45,Everton,895,James Garner,90,37,M,7.0,False,True,1,,,,29,1,25,2,1,,9,6,1,1,2,1,0,0
1035047,45,Everton,18805,Abdoulaye Doucouré,89,16,M,6.5,False,True,1,,,,24,1,21,1,,1,13,3,2,2,,5,0,0
1035047,45,Everton,162714,Amadou Onana,90,8,M,6.3,False,True,,,,,42,,35,1,,,7,5,,,1,,0,0
1035047,45,Everton,1455,Alex Iwobi,50,17,M,6.2,False,True,,,,,8,1,4,1,,,2,1,,,,,0,0
1035047,45,Everton,18766,Dominic Calvert-Lewin,38,9,F,6.3,False,True,,,,,4,,3,,,,6,1,,,,2,0,0
1035047,45,Everton,83,Arnaut Danjuma,52,10,F,6.9,False,False,1,1,,,17,,16,,,,6,4,2,2,2,,0,0
1035047,45,Everton,153425,Lewis Dobbin,45,61,F,6.7,False,False,,,,,11,1,8,1,,,10,5,5,3,1,,0,0
1035047,45,Everton,19364,Neal Maupay,40,13,F,6.7,False,False,1,1,,,17,,14,,,,2,,,,,,0,0
1035047,45,Everton,167657,Tyler Onyango,1,62,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,18755,João Virgínia,,12,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,17661,Jarrad Branthwaite,,32,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,19073,Ben Godfrey,,22,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,2165,Vitaliy Mykolenko,,19,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035047,45,Everton,215874,Thomas Cannon,,47,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035048,52,Crystal Palace,19143,Sam Johnstone,90,1,G,6.6,False,True,,,,,22,,14,,,,1,,,,,1,0,0
1035048,52,Crystal Palace,18847,Joel Ward,83,2,D,6.9,True,True,,,,,22,,19,1,1,1,4,2,1,1,,,0,0
